SubjectID,Regularization,AllLabels,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
m8xm12,syn,0.766474,0.893813,0.897945,0.82566,0.826972,0.83645,0.858913,0.797637,0.783481,0.888786,0.951994,0.566802,0.588608,0.856862,0.859867,0.937432,0.924721,0.909538,0.938908,0.709719,0.747368,0.884944,0.854745,0.942141,0.935383,0.826573,0.84472,0.864502,0.81689,0.928571,0.875,0.790297,0.874791,0.722104,0.706248,0.644103,0.429675,0.724203,0.725871,0.577219,0.537321,0.642376,0.635322,0.581752,0.612871,0.667598,0.41877,0.594554,0.632712,0.620238,0.633109,0.560812,0.549534,0.545346,0.506664,0.470492,0.53951,0.592544,0.509038,0.621982,0.662844,0.585039,0.641883,0.36897,0.359213,0.69502,0.690076,0.64437,0.621434,0.542877,0.518083,0.631282,0.642164,0.596285,0.617004,0.568108,0.769581,0.755019,0.809717,0.606403,0.740645,0.694515,0.618914,0.68733,0.640331,0.846092,0.856071,0.657025,0.676056,0.71066,0.739726,0.665249,0.761915,0.753978,0.721828,0.66059,0.69866,0.530248,0.804374,0.672772,0.706943,0.547893,0.641304,0.525561,0.614348,0.760522,0.622257,0.650669,0.534953,0.564385,0.59401,0.746032,0.724518,0.645449,0.597877,0.554025,0.627362,0.609565,0.68508,0.864612,0.838834,0.786522,0.762534,0.751336,0.751341,0.556087,0.525493,0.752327,0.758119,0.786373,0.7909,0,0
m8xm1,bsyn,0.799522,0.931386,0.923158,0.847808,0.846947,0.890634,0.897738,0.836797,0.881073,0.7924,0.957539,0.437247,0.449367,0.838864,0.854377,0.943332,0.929907,0.922897,0.913991,0.7711,0.828708,0.883237,0.871874,0.908224,0.905061,0.870629,0.847826,0.913903,0.914759,0.785714,0.75,0.830986,0.796327,0.821408,0.837845,0.689231,0.705461,0.694363,0.681829,0.593291,0.509202,0.725545,0.748945,0.666988,0.57005,0.452514,0.497689,0.630777,0.733993,0.693329,0.695126,0.543863,0.711393,0.524571,0.488425,0.538016,0.635781,0.671396,0.773327,0.66403,0.617903,0.673666,0.619887,0.450456,0.51263,0.75063,0.725849,0.709558,0.671032,0.691151,0.559675,0.641248,0.674988,0.716452,0.66905,0.658298,0.765356,0.735521,0.776316,0.812932,0.782581,0.761181,0.65324,0.668661,0.636694,0.901175,0.880272,0.644628,0.792254,0.718782,0.731898,0.725861,0.743207,0.744946,0.760099,0.745783,0.697655,0.581268,0.82098,0.763805,0.796618,0.668582,0.601259,0.687533,0.616897,0.853895,0.687565,0.742329,0.672986,0.606421,0.621441,0.671335,0.787879,0.63415,0.708859,0.67694,0.509448,0.773043,0.66443,0.893636,0.839969,0.86929,0.860086,0.781497,0.796829,0.643387,0.519237,0.818511,0.802912,0.83163,0.827026,0,0
m8xm1,syn,0.779219,0.918463,0.916011,0.837722,0.831625,0.895288,0.888032,0.814264,0.862695,0.81557,0.960021,0.433198,0.43038,0.848988,0.84542,0.934482,0.926293,0.909773,0.910637,0.758312,0.818182,0.883919,0.863652,0.910885,0.891259,0.892308,0.84705,0.889203,0.895028,0.785714,0.875,0.802817,0.781302,0.803379,0.790007,0.62,0.587976,0.67886,0.660566,0.578616,0.52863,0.691881,0.650693,0.633215,0.630941,0.473464,0.497334,0.58631,0.688591,0.643682,0.617899,0.650959,0.642337,0.515981,0.489477,0.495655,0.632331,0.658529,0.791402,0.641965,0.602182,0.624234,0.608241,0.400913,0.449349,0.748886,0.722387,0.661445,0.606909,0.618722,0.529234,0.606153,0.63754,0.647839,0.598729,0.576011,0.762106,0.653089,0.74165,0.831764,0.765806,0.787623,0.624168,0.624071,0.595474,0.886189,0.861025,0.572314,0.630282,0.738579,0.660959,0.719056,0.668597,0.747097,0.73494,0.702931,0.682245,0.565962,0.810855,0.745763,0.785937,0.646232,0.562357,0.635107,0.605608,0.820029,0.682863,0.736035,0.598934,0.577066,0.638976,0.679739,0.800735,0.640675,0.684472,0.604423,0.47997,0.732609,0.600413,0.888228,0.829317,0.82768,0.825884,0.772461,0.770976,0.585984,0.450422,0.750776,0.744121,0.805437,0.799966,0,0
m8xm2,bsyn,0.79159,0.931036,0.928213,0.835549,0.834556,0.874761,0.890718,0.846423,0.845374,0.907322,0.954898,0.473684,0.683544,0.88892,0.842531,0.946747,0.928807,0.894539,0.934595,0.727621,0.750239,0.888016,0.840356,0.934826,0.919908,0.820979,0.837733,0.855328,0.823204,0.285714,0.625,0.787167,0.834725,0.840503,0.8381,0.655385,0.703806,0.703676,0.726479,0.598183,0.511247,0.70495,0.58047,0.511633,0.493441,0.569832,0.512975,0.609043,0.747963,0.696087,0.730672,0.493947,0.582896,0.578905,0.581024,0.614591,0.563003,0.622237,0.461163,0.634679,0.588866,0.641645,0.60645,0.579531,0.611539,0.716334,0.704913,0.67717,0.701964,0.697984,0.553044,0.72747,0.640777,0.752843,0.647199,0.682473,0.714332,0.768147,0.801872,0.708726,0.789032,0.646132,0.69352,0.678811,0.683977,0.876063,0.86711,0.708678,0.725352,0.759391,0.790117,0.697363,0.729844,0.662366,0.765769,0.710768,0.689028,0.634111,0.662211,0.76982,0.710503,0.636654,0.673913,0.710485,0.640204,0.792453,0.550157,0.750983,0.717417,0.663444,0.65408,0.802054,0.730946,0.639243,0.653948,0.63198,0.456916,0.796957,0.680434,0.858302,0.855509,0.855269,0.863583,0.79804,0.823415,0.638125,0.570222,0.828852,0.852184,0.824691,0.817857,0,0
m8xm2,syn,0.766939,0.917453,0.915845,0.818854,0.81385,0.880745,0.886212,0.796325,0.792564,0.898054,0.961553,0.538462,0.689873,0.863611,0.841375,0.952958,0.923778,0.90157,0.929804,0.722506,0.755024,0.874701,0.844125,0.926624,0.932455,0.815385,0.838509,0.820042,0.805841,0.285714,0.5625,0.777778,0.786311,0.78471,0.779367,0.57641,0.675676,0.726777,0.689498,0.575122,0.521984,0.642772,0.529837,0.576606,0.529332,0.543296,0.498756,0.536348,0.711874,0.64101,0.692689,0.606072,0.550408,0.548941,0.531919,0.575308,0.537539,0.587265,0.617,0.647169,0.607916,0.591514,0.557978,0.523794,0.450146,0.675644,0.693538,0.625359,0.651012,0.643321,0.491863,0.614818,0.591771,0.659591,0.54271,0.575779,0.620409,0.731853,0.733553,0.692404,0.842581,0.646695,0.671804,0.615189,0.636896,0.871608,0.8606,0.628099,0.619718,0.754822,0.691781,0.663122,0.654343,0.649032,0.745925,0.684614,0.649581,0.582362,0.63386,0.757518,0.701825,0.560026,0.618421,0.68988,0.597961,0.765844,0.58046,0.735248,0.702607,0.650763,0.634635,0.797386,0.714417,0.657225,0.636861,0.593546,0.399471,0.725217,0.601962,0.822877,0.83831,0.846676,0.840264,0.791295,0.817927,0.577613,0.521739,0.814891,0.779955,0.785268,0.790831,0,0
m8xm3,bsyn,0.793577,0.917618,0.912364,0.846056,0.839861,0.850744,0.883179,0.898709,0.91804,0.852641,0.95812,0.287449,0.449367,0.859674,0.86998,0.922372,0.935879,0.899695,0.912554,0.891304,0.797129,0.866166,0.857485,0.923742,0.902342,0.855944,0.84705,0.865914,0.839779,0.928571,0.75,0.804382,0.801336,0.739495,0.789326,0.673846,0.53337,0.759681,0.701876,0.62334,0.610941,0.647525,0.821278,0.654659,0.623762,0.513268,0.522218,0.708469,0.772022,0.726513,0.765126,0.573664,0.463578,0.517179,0.473343,0.483345,0.63036,0.655229,0.667807,0.713988,0.650823,0.654593,0.592018,0.562907,0.507844,0.723503,0.721563,0.628117,0.698051,0.733857,0.621157,0.588388,0.619972,0.702047,0.676202,0.621106,0.690933,0.802896,0.747217,0.782172,0.787097,0.750774,0.628021,0.735001,0.633057,0.899689,0.890603,0.715909,0.846831,0.744162,0.766634,0.750319,0.729176,0.766882,0.683912,0.756347,0.702094,0.612245,0.656946,0.789229,0.724522,0.670498,0.754577,0.703182,0.786599,0.845186,0.747126,0.780094,0.55391,0.71426,0.660937,0.744164,0.815427,0.64529,0.702223,0.640319,0.35034,0.67913,0.626226,0.862088,0.851406,0.836725,0.884571,0.801222,0.81,0.607989,0.466688,0.810238,0.763718,0.822937,0.808516,nan,0
m8xm3,syn,0.779169,0.916485,0.906004,0.832782,0.823514,0.854317,0.877806,0.884052,0.913392,0.852641,0.955004,0.275304,0.436709,0.824803,0.855244,0.90607,0.917492,0.892899,0.922616,0.878517,0.789474,0.854216,0.871874,0.913101,0.887913,0.841259,0.865683,0.869442,0.820837,0.857143,0.875,0.802817,0.746244,0.731119,0.788985,0.647692,0.535025,0.732598,0.669299,0.644305,0.590491,0.620594,0.783605,0.641042,0.652723,0.489525,0.448276,0.663502,0.755724,0.681434,0.708067,0.637176,0.493298,0.494007,0.463522,0.469587,0.585674,0.648301,0.679531,0.663822,0.64509,0.621872,0.560068,0.544003,0.488966,0.730866,0.733597,0.640204,0.666516,0.663478,0.569017,0.500867,0.560795,0.616755,0.576877,0.550209,0.656484,0.771622,0.686488,0.733208,0.750323,0.765682,0.583187,0.69458,0.598101,0.90266,0.891735,0.622934,0.788732,0.746701,0.770548,0.737558,0.672383,0.749677,0.680723,0.731215,0.71541,0.581997,0.620899,0.759705,0.698709,0.666667,0.726545,0.698748,0.734159,0.787615,0.729363,0.75295,0.479265,0.667967,0.708681,0.722689,0.806244,0.652292,0.709522,0.532632,0.368103,0.599565,0.635519,0.844961,0.836826,0.834916,0.888068,0.772334,0.805,0.561349,0.558649,0.74819,0.698768,0.804674,0.796978,nan,0
m8xm4,bsyn,0.795729,0.934849,0.931362,0.852942,0.844884,0.876008,0.885172,0.920149,0.964723,0.799815,0.954159,0.497976,0.556962,0.876547,0.854377,0.897531,0.87003,0.885868,0.918304,0.735294,0.677512,0.779105,0.718054,0.900244,0.887913,0.816783,0.815217,0.913903,0.87135,0.214286,0.5,0.784038,0.803005,0.752555,0.819629,0.568718,0.618864,0.725429,0.697395,0.591894,0.659509,0.69505,0.75437,0.63225,0.567574,0.532821,0.508354,0.710717,0.777066,0.688847,0.722521,0.552803,0.586538,0.470435,0.417222,0.625272,0.655167,0.571099,0.653151,0.640508,0.683004,0.710849,0.609436,0.424055,0.37171,0.733773,0.698318,0.674705,0.68932,0.614964,0.688668,0.583622,0.718909,0.780516,0.720302,0.716411,0.765031,0.737645,0.775051,0.785311,0.780645,0.720394,0.618564,0.680624,0.630026,0.877278,0.857204,0.658058,0.804577,0.761421,0.79501,0.725861,0.765256,0.726022,0.749823,0.754302,0.68995,0.542274,0.684893,0.73018,0.681353,0.697957,0.76659,0.726135,0.753824,0.866473,0.678683,0.730527,0.677133,0.702377,0.603993,0.706816,0.775941,0.60837,0.663404,0.627266,0.706727,0.680435,0.64223,0.904723,0.835079,0.839891,0.764866,0.754899,0.784756,0.564219,0.549891,0.812306,0.856663,0.793122,0.813874,0,0
m8xm4,syn,0.771755,0.930294,0.926742,0.833022,0.825054,0.873681,0.86732,0.92168,0.974863,0.806302,0.954159,0.408907,0.531646,0.853487,0.82375,0.888992,0.851642,0.884462,0.896023,0.71867,0.649761,0.746671,0.703666,0.895145,0.869092,0.81958,0.822981,0.896965,0.859511,0.5,0.5625,0.758998,0.66611,0.745173,0.797923,0.5,0.5615,0.696201,0.650543,0.562544,0.613497,0.656238,0.716697,0.61456,0.580322,0.482542,0.464984,0.649013,0.743306,0.618859,0.662437,0.64295,0.547203,0.461646,0.420905,0.572954,0.567603,0.538106,0.638984,0.615529,0.64435,0.679965,0.562656,0.402868,0.34193,0.730866,0.712496,0.613683,0.63152,0.664845,0.662447,0.577556,0.688858,0.739575,0.665475,0.6404,0.700357,0.682239,0.732794,0.747646,0.756129,0.707736,0.598249,0.628965,0.60194,0.869043,0.837673,0.635331,0.757042,0.747716,0.798924,0.725861,0.73608,0.72172,0.720411,0.691174,0.677052,0.497813,0.654921,0.688901,0.629283,0.694764,0.718535,0.720657,0.732338,0.842767,0.666667,0.714792,0.623223,0.62469,0.603906,0.693744,0.741047,0.610917,0.660916,0.548949,0.690854,0.647391,0.606608,0.866234,0.821372,0.816373,0.746599,0.738229,0.75,0.507056,0.503597,0.796794,0.824188,0.760523,0.793887,0,0
m8xm5,bsyn,0.793249,0.916423,0.920962,0.846258,0.851177,0.843846,0.879019,0.908773,0.855091,0.865616,0.960866,0.445344,0.563291,0.857987,0.865357,0.895668,0.894232,0.915632,0.915189,0.734015,0.794258,0.860703,0.877013,0.910441,0.910707,0.877622,0.881988,0.88638,0.863457,0.642857,1,0.807512,0.899833,0.709753,0.803626,0.703077,0.740761,0.672672,0.648493,0.585604,0.631902,0.703762,0.704641,0.50134,0.505198,0.515363,0.517241,0.707969,0.765231,0.680745,0.721008,0.709443,0.61014,0.640232,0.556822,0.576213,0.62001,0.56483,0.641426,0.685887,0.584797,0.656255,0.624664,0.411995,0.516086,0.775237,0.744642,0.672299,0.694137,0.674752,0.677517,0.680676,0.727231,0.717968,0.684148,0.457462,0.714007,0.693436,0.773026,0.803515,0.741935,0.709423,0.668301,0.650716,0.590018,0.903605,0.879989,0.695248,0.778169,0.711168,0.770548,0.725436,0.695991,0.772043,0.746634,0.734878,0.732747,0.510933,0.754151,0.741115,0.791277,0.630907,0.617277,0.593636,0.580845,0.77939,0.630094,0.72502,0.658768,0.677013,0.644705,0.787115,0.802571,0.65261,0.640843,0.654097,0.664777,0.736957,0.710893,0.875428,0.796927,0.852555,0.864749,0.783533,0.79939,0.585745,0.594307,0.66908,0.826988,0.731356,0.804258,0,0
m8xm5,syn,0.762727,0.89439,0.909961,0.815982,0.822235,0.834954,0.86758,0.888208,0.797,0.874884,0.960232,0.45749,0.518987,0.852081,0.860445,0.870206,0.882603,0.908132,0.919023,0.695652,0.774163,0.855582,0.880781,0.903569,0.901087,0.862937,0.880435,0.884968,0.858721,0.714286,1,0.726135,0.861436,0.703152,0.787623,0.614359,0.650855,0.60723,0.532463,0.545772,0.563395,0.572277,0.654913,0.473035,0.479827,0.476955,0.507288,0.625781,0.737679,0.610153,0.672269,0.700875,0.528118,0.546344,0.479656,0.501267,0.518153,0.518311,0.618466,0.605537,0.552987,0.597288,0.588136,0.287484,0.418506,0.769037,0.744477,0.616323,0.655076,0.517936,0.588909,0.620017,0.666667,0.6558,0.598331,0.402836,0.660708,0.633205,0.72748,0.801004,0.729677,0.698172,0.610858,0.576219,0.532633,0.884299,0.849137,0.596074,0.630282,0.724365,0.78865,0.707997,0.662361,0.778495,0.713324,0.66289,0.675879,0.499271,0.754962,0.709404,0.771473,0.558748,0.564645,0.543297,0.529133,0.752298,0.643678,0.669552,0.646919,0.632671,0.656424,0.763772,0.758494,0.626194,0.614134,0.55475,0.622071,0.699565,0.64223,0.840004,0.753361,0.810945,0.828993,0.73352,0.761341,0.532648,0.554582,0.673216,0.81131,0.701578,0.749176,0,0
m8xm6,bsyn,0.793942,0.92444,0.916922,0.836547,0.834905,0.850411,0.876506,0.845548,0.851711,0.860056,0.953842,0.174089,0.651899,0.860799,0.864201,0.930135,0.919692,0.926881,0.921179,0.726343,0.850718,0.869239,0.851662,0.923077,0.90046,0.869231,0.834627,0.867325,0.853986,0.571429,0.9375,0.799687,0.813022,0.69435,0.712547,0.721026,0.669608,0.655025,0.699446,0.644305,0.527096,0.643168,0.548825,0.626997,0.59802,0.575419,0.474227,0.709218,0.733023,0.63015,0.714874,0.58279,0.582605,0.55853,0.535777,0.604634,0.669295,0.535467,0.632145,0.649459,0.59386,0.640945,0.646661,0.533246,0.633608,0.740748,0.695516,0.693305,0.716941,0.681244,0.617239,0.640381,0.638465,0.739196,0.724275,0.666434,0.750081,0.715637,0.751012,0.778406,0.76,0.794374,0.638529,0.717238,0.642554,0.892939,0.880696,0.739669,0.795775,0.804569,0.816536,0.701404,0.748107,0.819355,0.753721,0.710002,0.701005,0.647595,0.82584,0.773373,0.741211,0.678799,0.76087,0.738915,0.651493,0.75762,0.743469,0.787175,0.707346,0.634179,0.591493,0.804855,0.79798,0.644971,0.644326,0.56599,0.69161,0.767391,0.662881,0.894447,0.854898,0.831298,0.821998,0.768771,0.77,0.560392,0.553644,0.814374,0.861702,0.776613,0.779876,0,0
m8xm6,syn,0.779614,0.917268,0.906729,0.824569,0.820156,0.859968,0.871046,0.846204,0.843684,0.86747,0.952046,0.137652,0.658228,0.883296,0.859867,0.933861,0.910262,0.918913,0.925491,0.713555,0.860287,0.879481,0.863309,0.925072,0.901087,0.846154,0.861801,0.863091,0.844515,0.5,0.875,0.741784,0.796327,0.707482,0.692799,0.674872,0.623276,0.655086,0.672944,0.601677,0.5,0.589703,0.50211,0.616168,0.651361,0.543994,0.4369,0.669748,0.718859,0.606275,0.681092,0.663438,0.555653,0.527367,0.545949,0.548516,0.624446,0.495216,0.678554,0.639259,0.605141,0.610324,0.631034,0.474902,0.557564,0.727572,0.699967,0.647069,0.699932,0.618381,0.612116,0.610919,0.609339,0.716831,0.652364,0.617155,0.702307,0.692085,0.720395,0.770873,0.767097,0.815471,0.620665,0.674642,0.611639,0.892264,0.868525,0.73657,0.632042,0.803046,0.816536,0.680561,0.683519,0.832688,0.753366,0.680184,0.677052,0.612245,0.780883,0.758338,0.71117,0.674968,0.784897,0.722222,0.683904,0.743106,0.743469,0.763965,0.688389,0.623448,0.598611,0.785247,0.803489,0.638288,0.605342,0.529007,0.64777,0.681304,0.653072,0.884532,0.846691,0.802352,0.809561,0.750191,0.752073,0.49988,0.54082,0.801448,0.844905,0.756138,0.759684,0,0
m8xm7,bsyn,0.794417,0.930521,0.920631,0.835119,0.848039,0.838112,0.867493,0.867644,0.890579,0.871177,0.947082,0.360324,0.487342,0.855174,0.868824,0.899705,0.905233,0.909304,0.936512,0.819693,0.837321,0.836463,0.785886,0.943693,0.919072,0.851748,0.878882,0.887791,0.925809,0.214286,0.5,0.779343,0.69783,0.764055,0.778856,0.658462,0.647546,0.679167,0.64948,0.721174,0.58589,0.735446,0.746534,0.659054,0.57302,0.620112,0.495556,0.729453,0.769693,0.688761,0.697395,0.373626,0.570804,0.564123,0.592424,0.612781,0.614917,0.529528,0.618466,0.669234,0.636212,0.667542,0.612919,0.305085,0.442967,0.726603,0.720409,0.63375,0.731617,0.682269,0.609403,0.700607,0.585298,0.805534,0.723083,0.723384,0.81898,0.804054,0.827176,0.748274,0.787742,0.705204,0.685464,0.657423,0.659325,0.888619,0.87362,0.709711,0.637324,0.752284,0.767613,0.770949,0.805791,0.724301,0.790928,0.742801,0.726214,0.49672,0.697853,0.716785,0.73854,0.610473,0.771739,0.635368,0.62673,0.84567,0.684953,0.77498,0.521327,0.684463,0.629253,0.78338,0.75023,0.651496,0.639847,0.614938,0.703326,0.683478,0.720186,0.862989,0.837961,0.787879,0.790906,0.771189,0.794634,0.563741,0.644041,0.856774,0.771557,0.772419,0.813255,0,0
m8xm7,syn,0.767934,0.913682,0.913835,0.808271,0.819865,0.828555,0.867233,0.875301,0.882974,0.875811,0.941114,0.360324,0.436709,0.847582,0.843976,0.896445,0.905548,0.908132,0.932199,0.785166,0.845933,0.849095,0.82631,0.945688,0.899833,0.834266,0.872671,0.894143,0.910024,0.0714286,0.5,0.801252,0.719533,0.717064,0.780558,0.617949,0.517926,0.641115,0.593439,0.638714,0.560838,0.676436,0.709464,0.639541,0.611386,0.609637,0.460007,0.697227,0.705277,0.65437,0.676639,0.401192,0.521416,0.531163,0.574009,0.593411,0.515032,0.51996,0.601368,0.643838,0.570372,0.647507,0.569225,0.339635,0.41824,0.712653,0.723541,0.579299,0.696395,0.632046,0.508137,0.670277,0.520111,0.761941,0.634485,0.667132,0.796555,0.808301,0.781377,0.741368,0.782581,0.715893,0.654991,0.622621,0.607193,0.879843,0.861732,0.692149,0.589789,0.743147,0.718689,0.769672,0.745212,0.704086,0.752303,0.697223,0.702178,0.459913,0.678412,0.699836,0.732532,0.552363,0.694508,0.563119,0.623088,0.802129,0.647335,0.733281,0.441351,0.647836,0.670312,0.76564,0.740129,0.681254,0.631055,0.529369,0.706727,0.627391,0.673206,0.839102,0.805395,0.786522,0.791683,0.747391,0.767439,0.488161,0.601501,0.85212,0.733483,0.743023,0.783276,0,0
m8xm9,bsyn,0.77994,0.916278,0.920941,0.827639,0.825913,0.860966,0.872086,0.971341,0.97782,0.880445,0.952205,0.340081,0.455696,0.829021,0.87258,0.843658,0.816753,0.895711,0.915668,0.953964,0.781818,0.705702,0.634464,0.911328,0.897114,0.830769,0.791149,0.89626,0.878453,0.857143,1,0.672926,0.75626,0.780948,0.816054,0.606154,0.646442,0.678431,0.679019,0.618449,0.470859,0.666535,0.385775,0.633966,0.574629,0.535615,0.544614,0.711966,0.727008,0.658938,0.716387,0.57534,0.617424,0.504195,0.47194,0.582006,0.645638,0.638403,0.695652,0.648626,0.636397,0.570079,0.498059,0.461864,0.570061,0.6708,0.711177,0.639559,0.580342,0.603006,0.479204,0.655113,0.692557,0.72934,0.734207,0.617155,0.709782,0.706371,0.72166,0.743879,0.736774,0.73699,0.675306,0.758927,0.628208,0.887269,0.860317,0.618802,0.794014,0.749239,0.779354,0.693322,0.718263,0.630538,0.694543,0.677628,0.661725,0.545554,0.655731,0.765719,0.72964,0.634738,0.696796,0.690402,0.708667,0.538462,0.685998,0.688828,0.595972,0.612096,0.510938,0.811391,0.814509,0.661362,0.696417,0.591371,0.545351,0.66087,0.564791,0.812421,0.81142,0.823609,0.817723,0.747646,0.770854,0.499641,0.602753,0.866598,0.894737,0.769521,0.800859,0,0
m8xm9,syn,0.764329,0.909992,0.913545,0.810583,0.813099,0.856561,0.870093,0.971122,0.986058,0.886932,0.944864,0.388664,0.481013,0.815523,0.856111,0.821612,0.792551,0.875322,0.907044,0.948849,0.700478,0.687607,0.627612,0.895145,0.879967,0.802797,0.798137,0.870148,0.866614,0.857143,1,0.668232,0.689482,0.742476,0.782686,0.592821,0.616657,0.666483,0.666641,0.605171,0.454499,0.62297,0.362869,0.629892,0.629332,0.509078,0.493423,0.669498,0.701009,0.620583,0.673782,0.649469,0.590035,0.510188,0.435286,0.517741,0.623624,0.629495,0.731314,0.640924,0.604957,0.539895,0.481736,0.42601,0.512364,0.660725,0.720739,0.600657,0.623542,0.533652,0.397227,0.630416,0.650023,0.695982,0.670242,0.574384,0.650959,0.669112,0.695344,0.748274,0.723871,0.761744,0.647636,0.720319,0.580521,0.879438,0.855364,0.614669,0.690141,0.739086,0.749022,0.684815,0.710022,0.629247,0.694543,0.636906,0.663233,0.485058,0.63062,0.719519,0.696707,0.620051,0.643021,0.683359,0.688638,0.464925,0.683386,0.664831,0.555687,0.6011,0.612934,0.823529,0.786961,0.672342,0.698905,0.54641,0.564248,0.647391,0.506453,0.762935,0.792387,0.780642,0.799845,0.735429,0.752683,0.437694,0.561151,0.828335,0.826988,0.735626,0.767445,0,0
m9xm10,bsyn,0.791019,0.934973,0.925975,0.845181,0.841355,0.892682,0.887341,0.760365,0.79142,0.856506,0.945361,0.363636,0.45098,0.87878,0.864153,0.940929,0.953871,0.905272,0.928292,0.648021,0.698113,0.890194,0.879736,0.933971,0.937379,0.8752,0.933908,0.83209,0.859925,0.307692,0.78125,0.834507,0.909266,0.711569,0.781027,0.672549,0.509734,0.743303,0.662994,0.66745,0.521153,0.7644,0.389885,0.639502,0.706548,0.430467,0.4651,0.643733,0.692956,0.646587,0.73199,0.653986,0.644169,0.478345,0.446179,0.69773,0.613439,0.639937,0.593048,0.646944,0.727717,0.647585,0.60915,0.592943,0.536953,0.75531,0.776738,0.674807,0.697252,0.727053,0.461575,0.514444,0.560197,0.650693,0.604044,0.721327,0.715161,0.677028,0.656494,0.74507,0.767029,0.807853,0.737479,0.746188,0.662252,0.908484,0.90152,0.668242,0.556079,0.742683,0.774071,0.808138,0.750363,0.720413,0.736609,0.707052,0.74952,0.634676,0.598107,0.773064,0.769781,0.758833,0.685849,0.733128,0.66895,0.838004,0.705569,0.615008,0.552891,0.658523,0.601566,0.809924,0.611154,0.732153,0.769351,0.742414,0.552829,0.76307,0.641336,0.865487,0.866822,0.797463,0.863925,0.772219,0.741332,0.737841,0.453188,0.759557,0.822622,0.804294,0.769005,0,0
m9xm10,syn,0.774074,0.924312,0.916964,0.838638,0.827672,0.891674,0.884658,0.724744,0.749172,0.857249,0.948397,0.403409,0.352941,0.876173,0.869318,0.935862,0.911487,0.923545,0.920035,0.668602,0.659822,0.830695,0.857107,0.937614,0.943425,0.8672,0.929119,0.848881,0.846734,0.384615,0.78125,0.84507,0.899614,0.674385,0.762431,0.558824,0.494365,0.725224,0.673797,0.6604,0.472103,0.718692,0.382353,0.609743,0.676485,0.395268,0.427091,0.615352,0.700158,0.648758,0.718557,0.64909,0.605346,0.433269,0.479047,0.615427,0.566263,0.583333,0.615811,0.632842,0.727905,0.637289,0.568364,0.534466,0.507019,0.719626,0.74727,0.622687,0.647835,0.746377,0.585286,0.486431,0.48362,0.600122,0.522179,0.693839,0.674732,0.668447,0.645578,0.751323,0.757871,0.765335,0.732437,0.716198,0.63478,0.906492,0.893732,0.641777,0.492931,0.716838,0.78837,0.779043,0.702467,0.694996,0.723644,0.633426,0.645934,0.582617,0.612163,0.777237,0.746713,0.717358,0.666471,0.698486,0.657249,0.871278,0.709123,0.613785,0.597555,0.631865,0.627806,0.796183,0.601986,0.751362,0.725432,0.734828,0.628443,0.748681,0.649396,0.831572,0.864383,0.772889,0.795514,0.75673,0.709898,0.704381,0.49071,0.751147,0.803599,0.777114,0.766716,0,0
